Date,Close
2017-11-08,51.747398376464844
2017-11-09,51.31992721557617
2017-11-10,51.16117477416992
2017-11-13,51.04572296142578
2017-11-14,51.05816650390625
2017-11-15,50.804866790771484
2017-11-16,51.381629943847656
2017-11-17,50.71429443359375
2017-11-20,50.678958892822266
2017-11-21,51.48066329956055
2017-11-22,51.55381774902344
2017-11-24,51.785221099853516
2017-11-27,52.462013244628906
2017-11-28,52.12361526489258
2017-11-29,50.84218978881836
2017-11-30,50.82974624633789
2017-12-01,50.27040100097656
2017-12-04,49.698604583740234
2017-12-05,50.02057647705078
2017-12-06,50.678958892822266
2017-12-07,51.30350875854492
2017-12-08,51.608062744140625
2017-12-11,51.809608459472656
2017-12-12,51.778751373291016
2017-12-13,51.785221099853516
2017-12-14,52.210208892822266
2017-12-15,52.95866394042969
2017-12-18,53.603111267089844
2017-12-19,53.28163528442383
2017-12-20,52.99648666381836
2017-12-21,52.93079376220703
2017-12-22,52.75612258911133
2017-12-26,52.58792495727539
2017-12-27,52.221153259277344
2017-12-28,52.15994644165039
2017-12-29,52.0733528137207
2018-01-02,52.99897384643555
2018-01-03,53.86885452270508
2018-01-04,54.063926696777344
2018-01-05,54.8516960144043
2018-01-08,55.08608627319336
2018-01-09,55.05224609375
2018-01-10,54.870609283447266
2018-01-11,55.01542282104492
2018-01-12,55.84847640991211
2018-01-16,55.82359313964844
2018-01-17,56.33218765258789
2018-01-18,56.22319793701172
2018-01-19,56.607383728027344
2018-01-22,57.518070220947266
2018-01-23,58.22273254394531
2018-01-24,57.937583923339844
2018-01-25,58.242637634277344
2018-01-26,58.51485061645508
2018-01-29,58.50190353393555
2018-01-30,57.91020965576172
2018-01-31,58.22123718261719
2018-02-01,58.109764099121094
2018-02-02,55.332923889160156
2018-02-05,52.54114532470703
2018-02-06,53.77529525756836
2018-02-07,52.181846618652344
2018-02-08,49.839935302734375
2018-02-09,51.64439010620117
2018-02-12,52.34905242919922
2018-02-13,52.35701370239258
2018-02-14,53.23286437988281
2018-02-15,54.21919250488281
2018-02-16,54.48194885253906
2018-02-20,54.86314392089844
2018-02-21,55.305049896240234
2018-02-22,55.07065963745117
2018-02-23,56.073909759521484
2018-02-26,56.917911529541016
2018-02-27,55.65091323852539
2018-02-28,54.97610855102539
2018-03-01,53.223907470703125
2018-03-02,53.69169235229492
2018-03-05,54.289363861083984
2018-03-06,54.4948844909668
2018-03-07,55.22045135498047
2018-03-08,56.03459167480469
2018-03-09,57.72856903076172
2018-03-12,57.95051574707031
2018-03-13,56.640228271484375
2018-03-14,57.20355987548828
2018-03-15,57.20803451538086
2018-03-16,56.518798828125
2018-03-19,54.73176956176758
2018-03-20,54.62676239013672
2018-03-21,54.28687286376953
2018-03-22,52.206722259521484
2018-03-23,50.83770751953125
2018-03-26,52.41225051879883
2018-03-27,50.01809310913086
2018-03-28,49.99121856689453
2018-03-29,51.3463020324707
2018-04-02,50.08626937866211
2018-04-03,50.43163299560547
2018-04-04,51.0153694152832
2018-04-05,51.14823913574219
2018-04-06,50.11463165283203
2018-04-09,50.53315353393555
2018-04-10,51.338836669921875
2018-04-11,50.758087158203125
2018-04-12,51.38212966918945
2018-04-13,51.220890045166016
2018-04-16,51.65433883666992
2018-04-17,53.454811096191406
2018-04-18,53.35130310058594
2018-04-19,54.12862014770508
2018-04-20,53.39509582519531
2018-04-23,53.12089920043945
2018-04-24,50.758583068847656
2018-04-25,50.818302154541016
2018-04-26,51.75685501098633
2018-04-27,51.25971221923828
2018-04-30,50.626708984375
2018-05-01,51.621002197265625
2018-05-02,50.9775505065918
2018-05-03,50.944705963134766
2018-05-04,52.163429260253906
2018-05-07,52.490882873535156
2018-05-08,52.44709014892578
2018-05-09,53.88278579711914
2018-05-10,54.61979293823242
2018-05-11,54.65413284301758
2018-05-14,54.75067138671875
2018-05-15,53.70711898803711
2018-05-16,53.833518981933594
2018-05-17,53.67527389526367
2018-05-18,53.066650390625
2018-05-21,53.72453689575195
2018-05-22,53.23435592651367
2018-05-23,53.730010986328125
2018-05-24,53.707618713378906
2018-05-25,53.52946090698242
2018-05-29,52.76607131958008
2018-05-30,53.138309478759766
2018-05-31,53.99375915527344
2018-06-01,55.71112823486328
2018-06-04,56.695960998535156
2018-06-05,56.714378356933594
2018-06-06,56.57603073120117
2018-06-07,55.928096771240234
2018-06-08,55.779300689697266
2018-06-11,56.233154296875
2018-06-12,56.69745635986328
2018-06-13,56.47201919555664
2018-06-14,57.33443832397461
2018-06-15,57.34140396118164
2018-06-18,58.39640808105469
2018-06-19,58.12767791748047
2018-06-20,58.21626281738281
2018-06-21,57.610130310058594
2018-06-22,57.501644134521484
2018-06-25,55.97537612915039
2018-06-26,55.65937042236328
2018-06-27,54.938785552978516
2018-06-28,55.448368072509766
2018-06-29,55.519535064697266
2018-07-02,56.10725021362305
2018-07-03,54.884544372558594
2018-07-05,55.94850158691406
2018-07-06,56.739749908447266
2018-07-09,57.43048095703125
2018-07-10,57.37026596069336
2018-07-11,57.42301940917969
2018-07-12,58.89504623413086
2018-07-13,59.160789489746094
2018-07-16,58.91395950317383
2018-07-17,59.657432556152344
2018-07-18,59.51211929321289
2018-07-19,59.06822204589844
2018-07-20,58.96621322631836
2018-07-23,59.9908561706543
2018-07-24,62.10981750488281
2018-07-25,62.88713836669922
2018-07-26,63.11754608154297
2018-07-27,61.63307571411133
2018-07-30,60.69949722290039
2018-07-31,60.57608413696289
2018-08-01,60.71293640136719
2018-08-02,61.018489837646484
2018-08-03,60.897064208984375
2018-08-06,60.94981002807617
2018-08-07,61.818199157714844
2018-08-08,61.986900329589844
2018-08-09,62.16057586669922
2018-08-10,61.58878707885742
2018-08-13,61.45939636230469
2018-08-14,61.81222915649414
2018-08-15,60.432762145996094
2018-08-16,60.040122985839844
2018-08-17,59.76492691040039
2018-08-20,60.10382080078125
2018-08-21,59.79777526855469
2018-08-22,60.08192443847656
2018-08-23,59.984886169433594
2018-08-24,60.74478530883789
2018-08-27,61.79829406738281
2018-08-28,61.267311096191406
2018-08-29,62.170528411865234
2018-08-30,61.6639289855957
2018-08-31,60.62236404418945
2018-09-04,59.56785583496094
2018-09-05,59.04433822631836
2018-09-06,58.29588317871094
2018-09-07,57.966941833496094
2018-09-10,57.95748519897461
2018-09-11,58.590492248535156
2018-09-12,57.866912841796875
2018-09-13,58.48946762084961
2018-09-14,58.350128173828125
2018-09-17,57.53001403808594
2018-09-18,57.787296295166016
2018-09-19,58.27846908569336
2018-09-20,59.063743591308594
2018-09-21,58.02964782714844
2018-09-24,58.39192581176758
2018-09-25,58.95326614379883
2018-09-26,58.746253967285156
2018-09-27,59.45041275024414
2018-09-28,59.39219284057617
2018-10-01,59.48375701904297
2018-10-02,59.722625732421875
2018-10-03,59.863956451416016
2018-10-04,58.134151458740234
2018-10-05,57.594703674316406
2018-10-08,57.17768096923828
2018-10-09,56.67257308959961
2018-10-10,53.806148529052734
2018-10-11,53.71159744262695
2018-10-12,55.24235153198242
2018-10-15,54.355045318603516
2018-10-16,55.799705505371094
2018-10-17,55.52151870727539
2018-10-18,54.14205551147461
2018-10-19,54.5645637512207
2018-10-22,54.7984504699707
2018-10-23,54.924354553222656
2018-10-24,52.287837982177734
2018-10-25,54.520267486572266
2018-10-26,53.320945739746094
2018-10-29,50.76356506347656
2018-10-30,51.56625747680664
2018-10-31,53.58470153808594
2018-11-01,53.24779510498047
2018-11-02,52.64017105102539
2018-11-05,51.75934600830078
2018-11-06,52.5416374206543
2018-11-07,54.411781311035156
2018-11-08,53.864871978759766
2018-11-09,53.05620193481445
2018-11-12,51.686683654785156
2018-11-13,51.55830001831055
2018-11-14,51.9370002746582
2018-11-15,52.98454284667969
2018-11-16,52.82429885864258
2018-11-19,50.759578704833984
2018-11-20,51.04622268676758
2018-11-21,51.63593292236328
2018-11-23,50.95266342163086
2018-11-26,52.18383026123047
2018-11-27,51.97433090209961
2018-11-28,54.05546951293945
2018-11-29,54.15848159790039
2018-11-30,54.463539123535156
2018-12-03,55.060707092285156
2018-12-04,52.29331588745117
2018-12-06,53.184593200683594
2018-12-07,51.58467102050781
2018-12-10,51.73247146606445
2018-12-11,52.339599609375
2018-12-12,52.93328094482422
2018-12-13,52.844703674316406
2018-12-14,51.85936737060547
2018-12-17,50.58689880371094
2018-12-18,51.193031311035156
2018-12-19,50.909366607666016
2018-12-20,50.23257827758789
2018-12-21,48.746116638183594
2018-12-24,48.580902099609375
2018-12-26,51.72799301147461
2018-12-27,51.94795608520508
2018-12-28,51.60955047607422
2018-12-31,51.53639602661133
2019-01-02,52.04598617553711
2019-01-03,50.56351089477539
2019-01-04,53.28312683105469
2019-01-07,53.16767120361328
2019-01-08,53.5603141784668
2019-01-09,53.479698181152344
2019-01-10,53.26421356201172
2019-01-11,52.610313415527344
2019-01-14,51.988258361816406
2019-01-15,53.603607177734375
2019-01-16,53.79370880126953
2019-01-17,54.238101959228516
2019-01-18,54.65413284301758
2019-01-22,53.27367401123047
2019-01-23,53.52497863769531
2019-01-24,53.441871643066406
2019-01-25,54.2923469543457
2019-01-28,53.25177764892578
2019-01-29,52.781002044677734
2019-01-30,54.1963005065918
2019-01-31,55.555362701416016
2019-02-01,55.27568817138672
2019-02-04,56.372989654541016
2019-02-05,57.02938461303711
2019-02-06,55.49863052368164
2019-02-07,54.67652893066406
2019-02-08,54.4948844909668
2019-02-11,54.49239730834961
2019-02-12,55.80418395996094
2019-02-13,55.74396896362305
2019-02-14,55.81911849975586
2019-02-15,55.420005798339844
2019-02-19,55.66435241699219
2019-02-20,55.42747116088867
2019-02-21,54.589935302734375
2019-02-22,55.256778717041016
2019-02-25,55.20851135253906
2019-02-26,55.49365997314453
2019-02-27,55.5394401550293
2019-02-28,55.73202896118164
2019-03-01,56.78055953979492
2019-03-04,57.11945724487305
2019-03-05,57.827606201171875
2019-03-06,57.620086669921875
2019-03-07,56.89552307128906
2019-03-08,56.846744537353516
2019-03-11,58.5108642578125
2019-03-12,59.37875747680664
2019-03-13,59.384727478027344
2019-03-14,58.99805450439453
2019-03-15,58.94381332397461
2019-03-18,58.93386459350586
2019-03-19,59.6599235534668
2019-03-20,60.90999984741211
2019-03-21,61.286720275878906
2019-03-22,59.9908561706543
2019-03-25,59.368804931640625
2019-03-26,58.951778411865234
2019-03-27,58.374507904052734
2019-03-28,58.149078369140625
2019-03-29,58.38894271850586
2019-04-01,59.439964294433594
2019-04-02,59.741539001464844
2019-04-03,60.011756896972656
2019-04-04,60.46361541748047
2019-04-05,60.072967529296875
2019-04-08,59.90824890136719
2019-04-09,59.580299377441406
2019-04-10,59.82464599609375
2019-04-11,59.947059631347656
2019-04-12,60.6064453125
2019-04-15,60.767181396484375
2019-04-16,61.06725311279297
2019-04-17,61.52558517456055
2019-04-18,61.52708053588867
2019-04-22,62.147640228271484
2019-04-23,62.929439544677734
2019-04-24,62.50395584106445
2019-04-25,62.87469482421875
2019-04-26,63.309139251708984
2019-04-29,64.07550811767578
2019-04-30,59.14386749267578
2019-05-01,58.12867736816406
2019-05-02,57.85646438598633
2019-05-03,58.99059295654297
2019-05-06,59.189151763916016
2019-05-07,58.42825698852539
2019-05-08,58.038604736328125
2019-05-09,57.84502029418945
2019-05-10,57.9390754699707
2019-05-13,56.33467483520508
2019-05-14,55.757904052734375
2019-05-15,57.93608856201172
2019-05-16,58.67110824584961
2019-05-17,57.841041564941406
2019-05-20,56.674068450927734
2019-05-21,57.21052169799805
2019-05-22,57.29960250854492
2019-05-23,56.76961135864258
2019-05-24,56.40633773803711
2019-05-28,56.44017028808594
2019-05-29,55.559844970703125
2019-05-30,55.63399124145508
2019-05-31,54.92136764526367
2019-06-03,51.56725311279297
2019-06-04,52.40428924560547
2019-06-05,51.86534118652344
2019-06-06,51.97084426879883
2019-06-07,53.05072784423828
2019-06-10,53.76435089111328
2019-06-11,53.681739807128906
2019-06-12,53.59763717651367
2019-06-13,54.18186950683594
2019-06-14,54.01167678833008
2019-06-17,54.36749267578125
2019-06-18,54.91987609863281
2019-06-19,54.85667037963867
2019-06-20,55.30903244018555
2019-06-21,55.829566955566406
2019-06-24,55.513065338134766
2019-06-25,54.06144332885742
2019-06-26,53.73548889160156
2019-06-27,53.546878814697266
2019-06-28,53.79072570800781
2019-07-01,54.638702392578125
2019-07-02,55.30057144165039
2019-07-03,55.81463623046875
2019-07-05,56.31277084350586
2019-07-08,55.55437469482422
2019-07-09,55.976375579833984
2019-07-10,56.75518035888672
2019-07-11,56.940799713134766
2019-07-12,56.97513961791992
2019-07-15,57.245853424072266
2019-07-16,57.4070930480957
2019-07-17,57.047298431396484
2019-07-18,57.04630661010742
2019-07-19,56.23863220214844
2019-07-22,56.635250091552734
2019-07-23,57.04032897949219
2019-07-24,56.62230682373047
2019-07-25,56.33915328979492
2019-07-26,62.225772857666016
2019-07-29,61.67836380004883
2019-07-30,60.96822738647461
2019-07-31,60.547218322753906
2019-08-01,60.16552734375
2019-08-02,59.418067932128906
2019-08-05,57.344390869140625
2019-08-06,58.22173309326172
2019-08-07,58.422786712646484
2019-08-08,59.956024169921875
2019-08-09,59.120479583740234
2019-08-12,58.45861053466797
2019-08-13,59.581295013427734
2019-08-14,57.940067291259766
2019-08-15,58.087867736816406
2019-08-16,58.6024284362793
2019-08-19,59.640018463134766
2019-08-20,58.85573196411133
2019-08-21,59.28171157836914
2019-08-22,59.19612121582031
2019-08-23,57.29313278198242
2019-08-26,58.16898727416992
2019-08-27,58.11673355102539
2019-08-28,58.27498245239258
2019-08-29,59.3613395690918
2019-08-30,59.12495803833008
2019-09-03,58.144100189208984
2019-09-04,58.79203414916992
2019-09-05,60.283470153808594
2019-09-06,59.962493896484375
2019-09-09,59.93661117553711
2019-09-10,60.01573944091797
2019-09-11,60.72089385986328
2019-09-12,61.42157745361328
2019-09-13,61.685829162597656
2019-09-16,61.2747688293457
2019-09-17,61.16777801513672
2019-09-18,61.330013275146484
2019-09-19,61.643524169921875
2019-09-20,61.206600189208984
2019-09-23,61.4106330871582
2019-09-24,60.650726318359375
2019-09-25,62.032188415527344
2019-09-26,61.776893615722656
2019-09-27,60.96574020385742
2019-09-30,60.66267395019531
2019-10-01,59.970951080322266
2019-10-02,58.554161071777344
2019-10-03,59.11151885986328
2019-10-04,60.1650276184082
2019-10-07,60.099342346191406
2019-10-08,59.17621612548828
2019-10-09,59.83211135864258
2019-10-10,60.14860534667969
2019-10-11,60.48601150512695
2019-10-14,60.570106506347656
2019-10-15,61.857513427734375
2019-10-16,61.88886642456055
2019-10-17,62.35813903808594
2019-10-18,61.980934143066406
2019-10-21,62.013771057128906
2019-10-22,61.84706497192383
2019-10-23,62.65971755981445
2019-10-24,62.752281188964844
2019-10-25,62.95830154418945
2019-10-28,64.19593811035156
2019-10-29,62.83338928222656
2019-10-30,62.76720428466797
2019-10-31,62.70848846435547
2019-11-01,63.38677215576172
2019-11-04,64.26411437988281
2019-11-05,64.29695892333984
2019-11-06,64.28551483154297
2019-11-07,65.13449096679688
2019-11-08,65.2593994140625
2019-11-11,64.65328216552734
2019-11-12,64.63386535644531
2019-11-13,64.59405517578125
2019-11-14,65.26387786865234
2019-11-15,66.42886352539062
2019-11-18,65.72370910644531
2019-11-19,65.46293640136719
2019-11-20,64.8453598022461
2019-11-21,64.7607650756836
2019-11-22,64.46167755126953
2019-11-25,65.0265121459961
2019-11-26,65.36788940429688
2019-11-27,65.34001922607422
2019-11-29,64.94041442871094
2019-12-02,64.19197082519531
2019-12-03,64.45869445800781
2019-12-04,65.71574401855469
2019-12-05,66.09345245361328
2019-12-06,66.71500396728516
2019-12-09,66.8613052368164
2019-12-10,66.91605377197266
2019-12-11,66.93397521972656
2019-12-12,67.19523620605469
2019-12-13,67.07381439208984
2019-12-16,67.73766326904297
2019-12-17,67.43658447265625
2019-12-18,67.31217193603516
2019-12-19,67.48238372802734
2019-12-20,67.16139221191406
2019-12-23,67.12406921386719
2019-12-24,66.8613052368164
2019-12-26,67.69933319091797
2019-12-27,67.2758560180664
2019-12-30,66.49205780029297
2019-12-31,66.53585815429688
2020-01-02,68.04619598388672
2020-01-03,67.71227264404297
2020-01-06,69.38187408447266
2020-01-07,69.33858489990234
2020-01-08,69.8849868774414
2020-01-09,70.65682983398438
2020-01-10,71.14950561523438
2020-01-13,71.62226867675781
2020-01-14,71.20672607421875
2020-01-15,71.62076568603516
2020-01-16,72.24282836914062
2020-01-17,73.67057037353516
2020-01-21,73.87012481689453
2020-01-22,73.94725036621094
2020-01-23,73.98208618164062
2020-01-24,72.98978424072266
2020-01-27,71.35701751708984
2020-01-28,72.2856216430664
2020-01-29,72.58769226074219
2020-01-30,72.44884490966797
2020-01-31,71.37344360351562
2020-02-03,73.9467544555664
2020-02-04,72.01241302490234
2020-02-05,72.07014465332031
2020-02-06,73.46353912353516
2020-02-07,73.61283874511719
2020-02-10,75.0783920288086
2020-02-11,75.08386993408203
2020-02-12,75.55563354492188
2020-02-13,75.37598419189453
2020-02-14,75.67855072021484
2020-02-18,75.62529754638672
2020-02-19,75.97465515136719
2020-02-20,75.5496597290039
2020-02-21,73.90544891357422
2020-02-24,70.74441528320312
2020-02-25,69.0952377319336
2020-02-26,69.33061218261719
2020-02-27,65.59381866455078
2020-02-28,66.65081024169922
2020-03-02,69.1280746459961
2020-03-03,66.75332641601562
2020-03-04,68.99918365478516
2020-03-05,65.64109802246094
2020-03-06,64.61445617675781
2020-03-09,60.491485595703125
2020-03-10,63.71770477294922
2020-03-11,60.4840202331543
2020-03-12,55.48270797729492
2020-03-13,60.69900131225586
2020-03-16,53.960914611816406
2020-03-17,55.726051330566406
2020-03-18,54.58148193359375
2020-03-19,55.50161361694336
2020-03-20,53.363250732421875
2020-03-23,52.581947326660156
2020-03-24,56.45560073852539
2020-03-25,54.8646354675293
2020-03-26,57.81367111206055
2020-03-27,55.27369689941406
2020-03-30,57.07068634033203
2020-03-31,57.86641311645508
2020-04-01,55.0203971862793
2020-04-02,55.77781295776367
2020-04-03,54.63521957397461
2020-04-06,59.06623840332031
2020-04-07,59.045833587646484
2020-04-08,60.22872543334961
2020-04-09,60.28695297241211
2020-04-13,60.59101104736328
2020-04-14,63.16233444213867
2020-04-15,62.825931549072266
2020-04-16,62.875694274902344
2020-04-17,63.860023498535156
2020-04-20,63.03195571899414
2020-04-21,60.53030014038086
2020-04-22,62.862754821777344
2020-04-23,63.51466751098633
2020-04-24,63.66395950317383
2020-04-27,63.493263244628906
2020-04-28,61.3927116394043
2020-04-29,66.75780487060547
2020-04-30,67.1151123046875
2020-05-01,65.71922302246094
2020-05-04,66.02725982666016
2020-05-05,67.23702239990234
2020-05-06,67.04743194580078
2020-05-07,68.30448150634766
2020-05-08,69.09125518798828
2020-05-11,69.83223724365234
2020-05-12,68.46273040771484
2020-05-13,67.1484603881836
2020-05-14,67.48685455322266
2020-05-15,68.33582305908203
2020-05-18,68.87079620361328
2020-05-19,68.35050964355469
2020-05-20,70.00443267822266
2020-05-21,69.80935668945312
2020-05-22,70.18855285644531
2020-05-26,70.5169906616211
2020-05-27,70.55780029296875
2020-05-28,70.5025634765625
2020-05-29,71.10919189453125
2020-06-01,71.25350952148438
2020-06-02,71.62176513671875
2020-06-03,71.48043823242188
2020-06-04,70.27613830566406
2020-06-05,71.58045959472656
2020-06-08,71.9895248413086
2020-06-09,72.46477508544922
2020-06-10,72.9469985961914
2020-06-11,69.8611068725586
2020-06-12,70.32591247558594
2020-06-15,70.65782928466797
2020-06-16,71.79594421386719
2020-06-17,72.21395874023438
2020-06-18,71.45953369140625
2020-06-19,71.24853515625
2020-06-22,72.25079345703125
2020-06-23,72.87532043457031
2020-06-24,71.26097869873047
2020-06-25,71.72676849365234
2020-06-26,67.67446899414062
2020-06-29,69.41969299316406
2020-06-30,70.34729766845703
2020-07-01,71.56304168701172
2020-07-02,72.88976287841797
2020-07-06,74.43246459960938
2020-07-07,73.908935546875
2020-07-08,74.44738006591797
2020-07-09,75.19335174560547
2020-07-10,76.72359466552734
2020-07-13,75.21076965332031
2020-07-14,75.67058563232422
2020-07-15,75.32522583007812
2020-07-16,75.54219818115234
2020-07-17,75.42027282714844
2020-07-20,77.91694641113281
2020-07-21,77.55367279052734
2020-07-22,78.05479431152344
2020-07-23,75.42674255371094
2020-07-24,75.23713684082031
2020-07-27,76.14932250976562
2020-07-28,74.66336059570312
2020-07-29,75.74224853515625
2020-07-30,76.21154022216797
2020-07-31,73.79845428466797
2020-08-03,73.37496948242188
2020-08-04,72.90319061279297
2020-08-05,73.33316040039062
2020-08-06,74.65141296386719
2020-08-07,74.37224578857422
2020-08-10,74.45236206054688
2020-08-11,73.66707611083984
2020-08-12,74.97588348388672
2020-08-13,75.56459045410156
2020-08-14,75.03111267089844
2020-08-17,75.54120635986328
2020-08-18,77.56262969970703
2020-08-19,77.01173400878906
2020-08-20,78.71466064453125
2020-08-21,78.64848327636719
2020-08-24,79.03565979003906
2020-08-25,80.03193664550781
2020-08-26,82.22953033447266
2020-08-27,81.3312759399414
2020-08-28,81.83289337158203
2020-08-31,81.32381439208984
2020-09-01,82.64405822753906
2020-09-02,86.00663757324219
2020-09-03,81.70500946044922
2020-09-04,79.1769790649414
2020-09-08,76.25831604003906
2020-09-09,77.48101043701172
2020-09-10,76.2398910522461
2020-09-11,75.67755126953125
2020-09-14,75.60588836669922
2020-09-15,76.70867156982422
2020-09-16,75.68650817871094
